"","pred"
"9512",0.385581724883873
"9513",0.280379412547629
"9514",0.32544873024063
"9515",0.364425370223566
"9516",0.325305740183846
"9517",0.33140634881703
"9518",0.347537719753702
"9519",0.355562464300742
"9520",0.391993244005524
"9521",0.359991215440699
"9522",0.315916391326542
"9523",0.334997990696231
"9524",0.333148067996156
"9525",0.364358331571838
"9526",0.340756237296941
"9527",0.31757270722531
"9528",0.301941380281875
"9529",0.30964532251293
"9530",0.390152977748095
"9531",0.262630198736112
"9532",0.413266487261557
"9533",0.390160283620267
"9534",0.355862237415266
"9535",0.329916641349082
"9536",0.394125757055164
"9537",0.326852996512904
"9538",0.367882752723966
"9539",0.41379642460519
"9540",0.334874263526215
"9541",0.336764906938054
"9542",0.395114732715545
"9543",0.341156887336646
"9544",0.371454998860964
"9545",0.399381598842443
"9546",0.358534941003813
"9547",0.386424763639947
"9548",0.403418936523022
"9549",0.343588708923709
"9550",0.311011330802196
"9551",0.37290049020995
"9552",0.280250230164549
"9553",0.336643761741649
"9554",0.334957770042459
"9555",0.320006049431023
"9556",0.386737643451227
"9557",0.28883038205766
"9558",0.391700159554502
"9559",0.349432770590539
"9560",0.327072863699824
"9561",0.35754281739064
"9562",0.350050609285027
"9563",0.334951399242696
"9564",0.378183158388169
"9565",0.316899025093615
"9566",0.392938987030403
"9567",0.322072144466464
"9568",0.3160372093718
"9569",0.390894788112334
"9570",0.322715487755378
"9571",0.372059779513012
"9572",0.380822139702722
"9573",0.343255762334985
"9574",0.372734666961265
"9575",0.281233482784008
"9576",0.351353645891831
"9577",0.376267219767479
"9578",0.366278265437882
"9579",0.321118530337959
"9580",0.355146425673115
"9581",0.318309060374376
"9582",0.307841884900842
"9583",0.378446936558706
"9584",0.36733564760828
"9585",0.257772415405042
"9586",0.354816421296907
"9587",0.379679211452984
"9588",0.308092008248583
"9589",0.344826236428169
"9590",0.305380664267772
"9591",0.32408703258619
"9592",0.32192121825905
"9593",0.337105216074584
"9594",0.356176916175651
"9595",0.411613761514115
"9596",0.335321595185979
"9597",0.348238674621634
"9598",0.384814252924224
"9599",0.299400908908236
"9600",0.344215152280472
"9601",0.364545419505488
"9602",0.381436057179551
"9603",0.34481479812725
"9604",0.376968673917809
"9605",0.354176859883821
"9606",0.329027778859139
"9607",0.354697141491528
"9608",0.360942989511092
"9609",0.384623626420087
"9610",0.350021738954938
"9611",0.365440076617464
"9612",0.32033902461105
"9613",0.340316317979137
"9614",0.316634256295671
"9615",0.314893346739202
"9616",0.363170078276086
"9617",0.281718822369079
"9618",0.353562125062189
"9619",0.285110358052291
"9620",0.280159263411831
"9621",0.339166109079299
"9622",0.332671109234578
"9623",0.336115174479841
"9624",0.428827013861886
"9625",0.403385558976328
"9626",0.428885468166401
"9627",0.436172414363797
"9628",0.444425602656878
"9629",0.483879232528534
"9630",0.455779120751233
"9631",0.46760257090172
"9632",0.459790134499334
"9633",0.471360578796398
"9634",0.53032544790077
"9635",0.440647516646913
"9636",0.428570591712057
"9637",0.459353494118333
"9638",0.431034174870275
"9639",0.3600581196144
"9640",0.402450631728393
"9641",0.352173325984261
"9642",0.325138026616266
"9643",0.28641749164035
"9644",0.321924116613853
"9645",0.285594278239216
"9646",0.353977580548212
"9647",0.380331690969155
"9648",0.314172674697377
"9649",0.37577822665465
"9650",0.314957890558467
"9651",0.289003841143062
"9652",0.416584155245141
"9653",0.381107540723038
"9654",0.254701658677968
"9655",0.463726968831838
"9656",0.448656382035962
"9657",0.406376118081149
"9658",0.48093122928258
"9659",0.431704467246758
"9660",0.428679595637407
"9661",0.473249675693902
"9662",0.439073448395757
"9663",0.418665183431988
"9664",0.453650232827075
"9665",0.518138300321434
"9666",0.486865177808613
"9667",0.429874295298758
"9668",0.479115484310806
"9669",0.409515119090861
"9670",0.445490629970741
"9671",0.422356133527837
"9672",0.465004479629104
"9673",0.446940396056277
"9674",0.426557596897383
"9675",0.432201544184321
"9676",0.394817495038471
"9677",0.434987850140026
"9678",0.447584694090526
"9679",0.469307883082395
"9680",0.460308076267537
"9681",0.420314789300802
"9682",0.47703313959873
"9683",0.43643540199111
"9684",0.465219405816937
"9685",0.47591852789744
"9686",0.44162904624624
"9687",0.451514092837162
"9688",0.486544839753649
"9689",0.407326662868604
"9690",0.445965965006147
"9691",0.456208262055567
"9692",0.433032235219141
"9693",0.428779725166508
"9694",0.474593882470817
"9695",0.419275084345196
"9696",0.427260616052429
"9697",0.427835824438523
"9698",0.445288656879812
"9699",0.431812582230422
"9700",0.46781416984396
"9701",0.433486750648128
"9702",0.453028914120882
"9703",0.428337794707794
"9704",0.430378718436554
"9705",0.459586900899791
"9706",0.503652130930146
"9707",0.43226884144598
"9708",0.470717331521319
"9709",0.434711706405905
"9710",0.427268058112645
"9711",0.386815858829497
"9712",0.458840632698293
"9713",0.423323494697974
"9714",0.48672989124929
"9715",0.366775398571434
"9716",0.299666491863122
"9717",0.280413660841744
"9718",0.340957146638465
"9719",0.360629794325106
"9720",0.313677782331182
"9721",0.355163971951986
"9722",0.36013857724975
"9723",0.415668241450379
"9724",0.343378162626207
"9725",0.277728567019782
"9726",0.305944451537492
"9727",0.358053116377489
"9728",0.366159678221368
"9729",0.305568182069678
"9730",0.289097932911761
"9731",0.353314478237676
"9732",0.369548481408311
"9733",0.389286348720592
"9734",0.343922464581842
"9735",0.382253089474586
"9736",0.33946328018056
"9737",0.355666637499962
"9738",0.375768958800847
"9739",0.321844410399781
"9740",0.37749348859694
"9741",0.295271129790925
"9742",0.414182970964526
"9743",0.301367125190527
"9744",0.359779472972043
"9745",0.254882623089367
"9746",0.371337248953227
"9747",0.293354439076558
"9748",0.350799344118684
"9749",0.32920996909601
"9750",0.397123538087273
"9751",0.385908958629253
"9752",0.324222875927043
"9753",0.343300299983083
"9754",0.396434496058206
"9755",0.314392561358504
"9756",0.324207171347274
"9757",0.326495057057635
"9758",0.381675739950736
"9759",0.292952147536596
"9760",0.369668695612586
"9761",0.360596307311838
"9762",0.333539323645621
"9763",0.345338301594683
"9764",0.28538878394291
"9765",0.362025738238944
"9766",0.310896184672315
"9767",0.318010401754665
"9768",0.390499778750295
"9769",0.318139764307564
"9770",0.378610247262966
"9771",0.283902592756119
"9772",0.32250980384708
"9773",0.351078340111873
"9774",0.30848906803395
"9775",0.338363862565763
"9776",0.348474508857081
"9777",0.318881608487084
"9778",0.30366674351989
"9779",0.352942498398181
"9780",0.363522171682386
"9781",0.311108453686745
"9782",0.326633337231706
"9783",0.363454915781985
"9784",0.30505929643285
"9785",0.34356018629245
"9786",0.341667443936452
"9787",0.326589245687292
"9788",0.3781852124412
"9789",0.35994076947199
"9790",0.339576699492708
"9791",0.342834934499085
"9792",0.295358543934187
"9793",0.314577846896769
"9794",0.377272320867801
"9795",0.293447144695975
"9796",0.390264159408555
"9797",0.275021990392572
"9798",0.337253597255023
"9799",0.294054671535779
"9800",0.354743395471312
"9801",0.329145286060712
"9802",0.366838680704244
"9803",0.350403693774594
"9804",0.362300897419806
"9805",0.319624268607126
"9806",0.349041343035816
"9807",0.358662145078746
"9808",0.302023263213781
"9809",0.309738067927895
"9810",0.379073114491993
"9811",0.342882928177389
"9812",0.346097477540314
"9813",0.280774966279675
"9814",0.301440591673505
"9815",0.375689671662392
"9816",0.319158211137754
"9817",0.298225033216448
"9818",0.346639805999834
"9819",0.333511479396363
"9820",0.371978503177958
"9821",0.354839461059928
"9822",0.309988886284006
"9823",0.304535392025977
"9824",0.362765069226398
"9825",0.33199822427572
"9826",0.33474246335984
"9827",0.309276539998408
"9828",0.272833388886292
"9829",0.296863262602965
"9830",0.320292972238435
"9831",0.360983652493183
"9832",0.311554137084478
"9833",0.322184793250199
"9834",0.397567245652564
"9835",0.343683092176638
"9836",0.336229785373977
"9837",0.37385680927335
"9838",0.367592644509996
"9839",0.338955171488727
"9840",0.325845039718464
"9841",0.308901673477175
"9842",0.307249405243069
"9843",0.272927844662977
"9844",0.357471470248218
"9845",0.313722662174825
"9846",0.323733030981602
"9847",0.317718065973705
"9848",0.290225146190074
"9849",0.359497361402061
"9850",0.370147105122946
"9851",0.332978434612985
"9852",0.294628770970182
"9853",0.34304814755814
"9854",0.314783570625731
"9855",0.273847348928388
"9856",0.357039717153114
"9857",0.318195417574789
"9858",0.344356894886066
"9859",0.287622594026965
"9860",0.290131165176314
"9861",0.347285118632176
"9862",0.288191587421048
"9863",0.346647136661998
"9864",0.329692224507036
"9865",0.350331326512179
"9866",0.270881693343316
"9867",0.337872839309395
"9868",0.364924314442648
"9869",0.426747362145735
"9870",0.342415628941225
"9871",0.383146018554057
"9872",0.40436090149856
"9873",0.308393920550454
"9874",0.38223630263383
"9875",0.312719564186043
"9876",0.331502081182328
"9877",0.285083426493924
"9878",0.356407668464831
"9879",0.434267451233432
"9880",0.418457684856875
"9881",0.429129064452659
"9882",0.491806030758023
"9883",0.433867216297629
"9884",0.427050570053184
"9885",0.424342274501337
"9886",0.465310863368059
"9887",0.456475490363801
"9888",0.436397132328498
"9889",0.454858642888123
"9890",0.439170386949366
"9891",0.283016392212689
"9892",0.361584226889698
"9893",0.368513265435044
"9894",0.285691410298506
"9895",0.284861921695707
"9896",0.297125781519308
"9897",0.298078439057732
"9898",0.37289329759684
"9899",0.380582821744755
"9900",0.29401729502294
"9901",0.353219122342134
"9902",0.371482559488618
"9903",0.333383159705076
"9904",0.360283960928405
"9905",0.343313615616628
"9906",0.307429436411975
"9907",0.246971068364734
"9908",0.317527469599956
"9909",0.440233722565902
"9910",0.457138262406528
"9911",0.418467809901046
"9912",0.4327287060237
"9913",0.442571178711699
"9914",0.432552894316114
"9915",0.427396512648871
"9916",0.41536325317589
"9917",0.411903775590574
"9918",0.425005334348446
"9919",0.419850186493104
"9920",0.440440166627636
"9921",0.438157218445649
"9922",0.482065035081093
"9923",0.398620905512242
"9924",0.465028639023152
"9925",0.463781786486894
"9926",0.447357206632591
"9927",0.420920136227039
"9928",0.434336965331688
"9929",0.445906909627423
"9930",0.433231840143144
"9931",0.459537247917043
"9932",0.475313851477721
"9933",0.428341729322648
"9934",0.445921417642923
"9935",0.489387120958989
"9936",0.462483041756053
"9937",0.427657952113922
"9938",0.422799597976937
"9939",0.383117216459245
"9940",0.502436055687804
"9941",0.468106184727944
"9942",0.457300536977637
"9943",0.421488959265036
"9944",0.443003342222617
"9945",0.430411464323568
"9946",0.49171302652194
"9947",0.403849410261141
"9948",0.474825918690376
"9949",0.44533695085884
"9950",0.49510408657598
"9951",0.399607738649905
"9952",0.461771669099011
"9953",0.409025843464793
"9954",0.430449128758628
"9955",0.447580009583529
"9956",0.432318857026837
"9957",0.467205919301426
"9958",0.43043691185555
"9959",0.419978216287586
"9960",0.484901301789026
"9961",0.522106459632152
"9962",0.423335246925582
"9963",0.452613055303385
"9964",0.402214257641976
"9965",0.41569436096735
"9966",0.41122853287901
"9967",0.466621489884099
"9968",0.276105503460252
"9969",0.294352345700456
"9970",0.303943767939278
"9971",0.362129728142304
"9972",0.362276432874094
"9973",0.385305422517054
"9974",0.420470117133973
"9975",0.341250728008631
"9976",0.343674060912534
"9977",0.310507369546781
"9978",0.306281119111727
"9979",0.334038273191696
"9980",0.38080063325267
"9981",0.28826441866231
"9982",0.302438844121306
"9983",0.303205623503865
"9984",0.372547961970718
"9985",0.307501914547468
"9986",0.375337482079198
"9987",0.26622111728804
"9988",0.386965104619829
"9989",0.29818479989163
"9990",0.396037790060765
"9991",0.312696033946578
"9992",0.286241465318188
"9993",0.300215873152942
"9994",0.325922375721981
"9995",0.340670815723112
"9996",0.350845955764139
"9997",0.385750178042584
"9998",0.390050500277758
"9999",0.24953885862051
"10000",0.306913598582594
"10001",0.306562298729777
"10002",0.296198232767293
"10003",0.351312126879705
"10004",0.374063230070057
"10005",0.327516655592993
"10006",0.360073322694255
"10007",0.321443219973724
"10008",0.299846538282497
"10009",0.289107350108282
"10010",0.325188857265843
"10011",0.313309869144529
"10012",0.345429003403045
"10013",0.339576767951298
"10014",0.372724993295705
"10015",0.357186020478294
"10016",0.345659417836481
"10017",0.35733034527549
"10018",0.351366417775096
"10019",0.336026348160373
"10020",0.356471301717156
"10021",0.293314782130043
"10022",0.33042643213499
"10023",0.281063637537392
"10024",0.363871641596486
"10025",0.331768517897468
"10026",0.340133237195652
"10027",0.324174792326151
"10028",0.280991750162294
"10029",0.302289025471581
"10030",0.337745909245306
"10031",0.339438942846163
"10032",0.352084762597233
"10033",0.374471007544119
"10034",0.317093060328761
"10035",0.346755323967288
"10036",0.405950925097728
"10037",0.359748254067646
"10038",0.354598886295765
"10039",0.352960801825735
"10040",0.272964730189388
"10041",0.302888126397967
"10042",0.298800727105027
"10043",0.296665478046395
"10044",0.327467282096745
"10045",0.273949852777318
"10046",0.334489256906664
"10047",0.309300645373138
"10048",0.32492245342865
"10049",0.300619186467754
"10050",0.365566570484714
"10051",0.345454576156605
"10052",0.294326646016244
"10053",0.31711689699921
"10054",0.34406474956452
"10055",0.348700903750191
"10056",0.382947380883714
"10057",0.316428544173354
"10058",0.275048428461074
"10059",0.25895579869987
"10060",0.347423586419721
"10061",0.236783703587075
"10062",0.30781281084884
"10063",0.333430292755489
"10064",0.270791974774996
"10065",0.29479264072122
"10066",0.352418767916717
"10067",0.302101313450605
"10068",0.365219524303888
"10069",0.360264337844136
"10070",0.355233751605968
"10071",0.346288844832622
"10072",0.359163897659125
"10073",0.305880611435749
"10074",0.286788389250442
"10075",0.308413803306932
"10076",0.268024675162972
"10077",0.322274731848627
"10078",0.309859474585246
"10079",0.290310321686869
"10080",0.331583232751947
"10081",0.334631548464013
"10082",0.369829323911002
"10083",0.352784179236468
"10084",0.279340391907413
"10085",0.25998737595008
"10086",0.294376046980107
"10087",0.305154062209022
"10088",0.309298147982698
"10089",0.313705405407001
"10090",0.337271789263882
"10091",0.342360602820027
"10092",0.296701733487689
"10093",0.259886615120993
"10094",0.262532593997717
"10095",0.373976502273247
"10096",0.34444915128033
"10097",0.322208350993185
"10098",0.312721687064998
"10099",0.357910014143422
"10100",0.32461495677167
"10101",0.282385501833831
"10102",0.324823983930457
"10103",0.292132276375673
"10104",0.321732659452403
"10105",0.342974461077132
"10106",0.274314924333064
"10107",0.301319535243577
"10108",0.353505249985354
"10109",0.357490921560165
"10110",0.444557611342757
"10111",0.280810048800433
"10112",0.318227462451619
"10113",0.333935779030719
"10114",0.32652464998117
"10115",0.390500961465144
"10116",0.304073706612918
"10117",0.327579196623524
"10118",0.38794368416005
"10119",0.294748313111476
"10120",0.327391057240979
"10121",0.243489177681554
"10122",0.327039484352467
"10123",0.359644932886553
"10124",0.317121864340137
"10125",0.267281709084635
"10126",0.35620912052293
"10127",0.306242788699034
"10128",0.323072744169575
"10129",0.354058675085337
"10130",0.332556889018388
"10131",0.255418329853609
"10132",0.256029848707465
"10133",0.25206792963197
"10134",0.314022333898446
"10135",0.368580576486422
"10136",0.322758387391675
"10137",0.29876523377932
"10138",0.431822212003158
"10139",0.452646825505083
"10140",0.469334398700819
"10141",0.427728870512585
"10142",0.46868027311406
"10143",0.423846270233499
"10144",0.41766908560944
"10145",0.425244965206949
"10146",0.455592670843952
"10147",0.383182828390319
"10148",0.454380011095334
